timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170124.28584,219.990372,471.414978,677.627319,691.405334,88.544243,31.81786,2,3.221727,1.559789,9.372478,2.18313,0.343138,2.525571,100.340858,2.373831,1.176435,2.284854,2.729736
1773170124.963505,219.990372,457.636963,677.627319,677.627319,88.544243,32.464802,2,3.365939,1.529576,9.582123,2.280852,0.336492,2.480174,109.026306,2.373831,1.176435,2.284854,2.729736
1773170125.643674,218.921371,459.958496,680.132446,678.879883,88.218109,32.24744,2,3.315747,1.539592,7.202956,2.255147,0.33705,2.495138,103.783615,2.373831,1.176435,2.284854,2.729736
1773170126.332611,212.507385,468.877625,688.900269,681.38501,87.095337,31.187565,2,3.247579,1.590429,8.103029,2.237258,0.337978,2.572403,93.15126,2.373831,1.176435,2.284854,2.729736
1773170127.001507,212.507385,456.352112,668.859497,668.859497,89.704941,31.771603,2,3.199589,1.561996,8.275489,2.140075,0.331936,2.528918,106.100906,2.373831,1.176435,2.284854,2.729736
1773170127.672896,226.404358,461.243347,671.364624,687.647705,89.370216,32.924469,2,3.336857,1.508831,9.725992,2.240248,0.341606,2.449452,129.482925,2.373831,1.176435,2.284854,2.729736
1773170128.379368,211.438385,477.461884,706.435852,688.900269,84.933403,30.692163,2,3.166839,1.615396,7.561266,2.237169,0.341557,2.611152,102.547272,2.373831,1.176435,2.284854,2.729736
1773170129.055779,210.369385,464.752869,676.374817,675.122253,88.708214,31.160191,2,3.107674,1.591788,5.526982,2.101952,0.334863,2.574498,109.057289,2.373831,1.176435,2.284854,2.729736
1773170129.729686,223.197357,465.702911,673.86969,688.900269,89.037987,32.399082,2,3.309388,1.53259,7.580929,2.230096,0.34207,2.484668,103.01712,2.373831,1.176435,2.284854,2.729736
1773170130.416118,214.645386,461.729431,686.395142,676.374817,87.413208,31.73468,2,3.232623,1.563763,8.324625,2.218856,0.335654,2.5316,104.623535,2.373831,1.176435,2.284854,2.729736
1773170131.078752,229.611359,450.521088,662.596741,680.132446,90.552818,33.7598,2,3.258662,1.472577,9.520812,2.159178,0.338121,2.396641,95.482887,2.373831,1.176435,2.284854,2.729736
1773170131.760161,224.266357,450.855896,681.38501,675.122253,88.055946,33.218628,2,3.399184,1.495856,10.068956,2.316153,0.33547,2.430424,100.134453,2.373831,1.176435,2.284854,2.729736
1773170132.446593,212.507385,460.109741,686.395142,672.617126,87.413208,31.594109,2,3.392177,1.570526,8.13243,2.328373,0.333748,2.541892,104.987556,2.373831,1.176435,2.284854,2.729736
1773170133.128014,218.921371,469.978882,681.38501,688.900269,88.055946,31.778383,2,3.411811,1.561672,7.255561,2.324757,0.341883,2.528427,102.612282,2.373831,1.176435,2.284854,2.729736
1773170133.794405,218.921371,447.433044,666.354431,666.354431,90.042175,32.853592,2,3.303121,1.511992,8.611959,2.201049,0.331007,2.45411,92.720116,2.373831,1.176435,2.284854,2.729736
1773170134.479585,206.093384,464.018677,685.142639,670.112061,87.573006,30.755064,2,3.231797,1.612181,6.320922,2.214242,0.33226,2.606133,113.910873,2.373831,1.176435,2.284854,2.729736
1773170135.150974,216.783386,467.106689,671.364624,683.890076,89.370216,31.698572,2,3.35525,1.565494,8.574295,2.252596,0.339373,2.534231,105.878387,2.373831,1.176435,2.284854,2.729736
