timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772493693.36901,239.629593,488.565918,733.26123,728.195496,81.826225,32.907314,2,3.090448,1.509595,-0.757519,2.266106,0.361744,2.450577,96.56266,1.988487,1.593557,1.435427,3.587249
1772493694.107374,248.276337,500.182037,738.326965,748.458374,81.264809,33.171696,2,3.084225,1.497911,-1.011037,2.277167,0.371896,2.433428,94.806137,1.988487,1.593557,1.435427,3.587249
1772493694.833074,245.033798,476.82959,725.662659,721.863403,82.683044,33.944622,2,2.997745,1.464797,-1.235015,2.175352,0.358925,2.385453,96.061729,1.988487,1.593557,1.435427,3.587249
1772493695.562572,246.11467,484.613708,729.461914,730.728394,82.252411,33.680733,2,2.97129,1.475932,-1.549069,2.167443,0.363248,2.401481,95.872589,1.988487,1.593557,1.435427,3.587249
1772493696.294603,245.033798,485.69458,731.994812,730.728394,81.967796,33.532818,2,3.058368,1.48225,-2.772201,2.238709,0.363201,2.410622,89.991592,1.988487,1.593557,1.435427,3.587249
1772493697.012705,247.195496,473.401428,718.064148,720.596924,83.557991,34.304268,2,3.039431,1.449898,2.249975,2.182507,0.358408,2.364172,66.296837,1.988487,1.593557,1.435427,3.587249
1772493697.73587,246.11467,475.748718,723.129822,721.863403,82.972656,34.094353,2,2.979945,1.458556,2.932576,2.154887,0.358972,2.376516,91.525871,1.988487,1.593557,1.435427,3.587249
1772493698.455238,251.518875,474.143799,719.330566,725.662659,83.410889,34.660576,2,2.923174,1.435442,2.482718,2.102729,0.361041,2.343704,60.572941,1.988487,1.593557,1.435427,3.587249
1772493699.202467,236.387054,493.07486,747.191956,729.461914,80.300652,32.405674,2,2.973457,1.532287,-0.485985,2.221743,0.362213,2.484216,106.932327,1.988487,1.593557,1.435427,3.587249
1772493699.937032,239.629593,498.697388,734.52771,738.326965,81.685143,32.455753,2,3.047033,1.52999,0.708053,2.23813,0.366631,2.480792,117.075714,1.988487,1.593557,1.435427,3.587249
