timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1773170102.31592,216.872803,584.74884,804.11499,801.621643,74.616196,27.054258,2,3.222437,1.826743,0.472938,2.59121,0.396171,2.960389,157.529999,1.125078,2.038277,1.470205,3.470135
1773170103.095138,217.936798,562.491089,779.181213,780.427856,77.003906,27.925297,2,3.266396,1.771125,1.058027,2.545115,0.385993,2.864805,115.678291,1.125078,2.038277,1.470205,3.470135
1773170103.899289,219.000793,586.360901,804.11499,805.361694,74.616196,27.192848,2,3.353287,1.817655,0.326803,2.696428,0.398068,2.944591,139.304443,1.125078,2.038277,1.470205,3.470135
1773170104.703453,213.680801,584.200806,804.11499,797.881592,74.616196,26.781017,2,3.08814,1.844935,-0.716518,2.48322,0.394227,2.992225,124.512161,1.125078,2.038277,1.470205,3.470135
1773170105.497631,211.552795,580.095337,794.141479,791.648132,75.553291,26.723083,2,3.030079,1.84884,-0.654392,2.406312,0.391127,2.999095,116.643784,1.125078,2.038277,1.470205,3.470135
1773170106.291809,205.168793,581.492554,794.141479,786.661377,75.553291,26.080954,2,3.167595,1.893285,-1.782934,2.515519,0.388443,3.078201,116.630707,1.125078,2.038277,1.470205,3.470135
1773170107.090986,210.4888,594.872925,799.128235,805.361694,75.081818,26.135933,2,3.122774,1.889394,-1.328669,2.495497,0.397696,3.071208,122.100281,1.125078,2.038277,1.470205,3.470135
1773170107.88641,210.4888,584.899414,795.388184,795.388184,75.434868,26.463657,2,3.039124,1.866536,-0.957861,2.417284,0.392885,3.030391,114.307983,1.125078,2.038277,1.470205,3.470135
1773170108.670615,213.680801,574.227295,784.16803,787.908081,76.514214,27.120014,2,3.240846,1.822419,0.45502,2.541368,0.389416,2.952865,129.943222,1.125078,2.038277,1.470205,3.470135
1773170109.457324,210.4888,572.432495,786.661377,782.921326,76.271698,26.88505,2,3.156066,1.837965,-0.534694,2.482755,0.386871,2.979994,124.314087,1.125078,2.038277,1.470205,3.470135
1773170110.239036,210.4888,571.185791,781.674561,781.674561,76.758286,26.927933,2,3.277136,1.835107,0.458361,2.561654,0.38627,2.974992,134.459244,1.125078,2.038277,1.470205,3.470135
1773170111.028227,209.424805,578.483276,789.154724,787.908081,76.030716,26.579851,2,3.195261,1.858568,-0.712773,2.521555,0.38923,3.016265,120.866837,1.125078,2.038277,1.470205,3.470135
1773170111.801211,214.744797,564.436401,772.947754,779.181213,77.624908,27.560314,2,3.324236,1.794002,0.128273,2.569461,0.385253,2.903803,132.057037,1.125078,2.038277,1.470205,3.470135
1773170112.586674,211.552795,570.121765,785.414673,781.674561,76.392769,27.064049,2,3.232915,1.826097,-1.056116,2.539179,0.386316,2.959265,125.647079,1.125078,2.038277,1.470205,3.470135
1773170113.378359,211.552795,580.095337,791.648132,791.648132,75.791245,26.723083,2,3.253249,1.84884,-1.040548,2.575428,0.391127,2.999095,130.846008,1.125078,2.038277,1.470205,3.470135
1773170114.16755,212.616806,577.784607,789.154724,790.401428,76.030716,26.899851,2,3.323213,1.836978,0.490782,2.622529,0.390572,2.978265,136.230881,1.125078,2.038277,1.470205,3.470135
1773170114.94678,214.744797,566.929749,779.181213,781.674561,77.003906,27.472404,2,3.42067,1.799603,0.149532,2.665322,0.386455,2.913419,128.15184,1.125078,2.038277,1.470205,3.470135
1773170115.730985,219.000793,570.153931,784.16803,789.154724,76.514214,27.751312,2,3.322272,1.781955,-0.021644,2.60522,0.39025,2.883212,126.198303,1.125078,2.038277,1.470205,3.470135
1773170116.518929,209.424805,567.263,787.908081,776.687805,76.151016,26.963833,2,3.152955,1.832722,-0.645727,2.484239,0.383817,2.970822,127.731949,1.125078,2.038277,1.470205,3.470135
1773170117.306873,211.552795,578.848633,787.908081,790.401428,76.151016,26.765234,2,3.18282,1.845997,-0.061813,2.507769,0.390526,2.994092,126.178711,1.125078,2.038277,1.470205,3.470135
1773170118.086104,210.4888,567.445679,779.181213,777.934509,77.003906,27.057394,2,3.107004,1.826536,-0.05256,2.420919,0.384465,2.960029,126.855347,1.125078,2.038277,1.470205,3.470135
1773170118.869062,214.744797,573.163269,782.921326,787.908081,76.636055,27.255058,2,3.291794,1.813606,1.674106,2.577216,0.389462,2.937575,147.322006,1.125078,2.038277,1.470205,3.470135
1773170119.66698,214.744797,583.13678,797.881592,797.881592,75.199127,26.91437,2,3.278915,1.83601,-0.103707,2.616186,0.394274,2.976572,130.08017,1.125078,2.038277,1.470205,3.470135
1773170120.461169,214.744797,579.396667,794.141479,794.141479,75.553291,27.041126,2,3.052498,1.827608,-0.317695,2.424115,0.392469,2.961898,111.286636,1.125078,2.038277,1.470205,3.470135
1773170121.249114,215.808792,573.345947,787.908081,789.154724,76.151016,27.346828,2,3.279263,1.807666,1.488537,2.583758,0.39011,2.927308,162.39888,1.125078,2.038277,1.470205,3.470135
1773170122.032072,212.616806,566.564392,782.921326,779.181213,76.636055,27.287209,2,3.374969,1.81152,0.93921,2.642335,0.38516,2.933967,161.95163,1.125078,2.038277,1.470205,3.470135
1773170122.816288,219.000793,572.647339,784.16803,791.648132,76.514214,27.663904,2,3.346995,1.787448,-0.213749,2.624606,0.391452,2.892585,123.515656,1.125078,2.038277,1.470205,3.470135
1773170123.591766,217.936798,556.25769,775.441101,774.194458,77.375313,28.150135,2,3.232847,1.757328,0.373874,2.506882,0.382986,2.8415,145.184402,1.125078,2.038277,1.470205,3.470135
1773170124.358517,215.808792,548.41217,766.714294,764.220947,78.256004,28.239056,2,3.083342,1.751932,0.022417,2.364042,0.378082,2.832429,126.037788,1.125078,2.038277,1.470205,3.470135
1773170125.145214,208.360794,569.57373,786.661377,777.934509,76.271698,26.783848,2,3.202625,1.844745,-0.281566,2.519381,0.384372,2.99189,129.082367,1.125078,2.038277,1.470205,3.470135
1773170125.923186,212.616806,570.304504,777.934509,782.921326,77.127312,27.156853,2,3.281723,1.820006,0.453808,2.552966,0.386964,2.948672,123.087227,1.125078,2.038277,1.470205,3.470135
1773170126.714882,212.616806,579.031311,791.648132,791.648132,75.791245,26.857489,2,3.16599,1.839806,-0.648298,2.50635,0.391174,2.983221,100.656662,1.125078,2.038277,1.470205,3.470135
