timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1772743270.757763,686.714661,412.389954,1097.844116,1099.104614,54.652569,62.479462,3,1.315988,0.812571,15.921222,1.44475,0.558005,1.20892,32.460457,5.217613,3.302011,0.468735,3.811238
1772743271.850626,692.757629,406.346985,1092.802368,1099.104614,54.904713,63.02927,3,1.297483,0.811557,16.766655,1.417893,0.562212,1.152341,25.427919,5.217613,3.302011,0.468735,3.811238
1772743272.939696,742.310242,398.388855,1089.020996,1140.699097,55.095356,65.075027,3,1.30494,0.803862,19.060774,1.421107,0.596715,1.169543,27.215017,5.217613,3.302011,0.468735,3.811238
1772743274.096841,677.045837,411.975159,1157.084839,1089.020996,51.85445,62.170135,3,1.352528,0.814232,17.991364,1.56499,0.551272,1.209819,35.457802,5.217613,3.302011,0.468735,3.811238
1772743275.223737,739.893005,452.484192,1126.834229,1192.377197,53.246517,62.051929,3,1.358676,0.804213,13.6847,1.531003,0.595032,1.214144,30.497684,5.217613,3.302011,0.468735,3.811238
1772743276.480457,1000.0,1000.0,1256.65979,2400.0,47.745621,41.666664,3,0.825143,0.776139,3.004941,1.036924,0.776139,0.999668,10.0,5.217613,3.302011,0.468735,3.811238
1772743363.661967,690.340454,417.587158,1226.40918,1107.927612,48.923313,62.309162,3,1.318502,0.811961,17.965523,1.617023,0.560529,1.082374,22.061945,5.217613,3.302011,0.468735,3.811238
1772743364.759871,674.628662,406.829712,1097.844116,1081.458374,54.652569,62.381382,3,1.48864,0.814655,19.836926,1.634295,0.549589,1.197705,33.397236,5.217613,3.302011,0.468735,3.811238
1772743365.848941,649.248108,413.30365,1089.020996,1062.551758,55.095356,61.10273,3,1.487171,0.819282,18.406664,1.61956,0.531917,1.154791,28.051659,5.217613,3.302011,0.468735,3.811238
1772743366.950627,667.377075,453.155029,1101.625488,1120.532104,54.46497,59.558941,3,1.456316,0.815941,12.464823,1.604315,0.54454,1.168207,27.524595,5.217613,3.302011,0.468735,3.811238
1772743368.033394,661.334045,415.082581,1082.718872,1076.416626,55.416046,61.438484,3,1.405143,0.817034,19.603474,1.521374,0.540333,1.170781,29.07608,5.217613,3.302011,0.468735,3.811238
1772743369.098528,693.966248,405.138367,1065.072632,1099.104614,56.334187,63.139236,3,1.487266,0.811356,19.165142,1.584047,0.563054,1.243742,36.483665,5.217613,3.302011,0.468735,3.811238
1772743370.240536,779.776794,451.674133,1141.959595,1231.450928,52.541264,63.321793,3,1.4059,0.798693,17.709377,1.605482,0.622802,1.253393,37.057327,5.217613,3.302011,0.468735,3.811238
1772743371.619532,563.437561,589.865906,1378.922485,1153.303467,43.512234,48.854233,3,0.825499,0.838015,-18.11903,1.1383,0.472169,0.992325,10.0,5.217613,3.302011,0.468735,3.811238
1772743372.519535,461.213684,371.937805,899.954895,833.151489,66.670006,55.357723,2,0.931248,0.915082,-21.901146,0.838081,0.422048,1.725147,28.411703,1.988487,1.593557,1.435427,3.587249
1772743373.34768,442.926178,363.756073,828.109741,806.682251,72.454163,54.907143,2,0.956028,0.922233,-23.228861,0.791696,0.408481,1.732089,30.238504,1.988487,1.593557,1.435427,3.587249
1772743374.120368,436.47171,328.615997,772.650391,765.087708,77.654785,57.048584,2,0.985907,0.889254,-22.681232,0.761761,0.388134,1.700438,37.02021,1.988487,1.593557,1.435427,3.587249
