timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps,vgrf_curve_bn_output_0,vgrf_curve_bn_output_1,vgrf_curve_bn_output_2,vgrf_curve_bn_output_3
1771893895.937091,681.865112,386.540405,1067.164673,1068.405518,56.223751,63.820816,3,1.283617,0.813398,20.533392,1.369831,0.554628,1.102371,19.477379,3.465549,3.74915,0.0,4.217549
1771893897.02788,719.94043,410.509399,1090.741455,1130.449829,55.008453,63.686192,3,1.149993,0.807204,17.076302,1.254345,0.581139,1.09508,20.247005,3.465549,3.74915,0.0,4.217549
1771893898.158391,674.726013,408.570129,1130.449829,1083.296143,53.076218,62.284542,3,1.451228,0.814638,21.971552,1.64054,0.549657,1.114682,24.194622,3.465549,3.74915,0.0,4.217549
1771893899.228096,680.675293,395.175415,1069.646362,1075.850708,56.093304,63.268566,3,1.080131,0.813603,20.032475,1.155359,0.5538,1.118293,20.217518,3.465549,3.74915,0.0,4.217549
1771893900.219615,1000.0,464.249146,991.470337,1464.249146,60.516182,68.294388,3,0.287976,0.776139,3.344829,0.285519,0.776139,1.022441,10.0,3.465549,3.74915,0.0,4.217549
1771893902.007819,1000.0,695.054321,1788.121094,1695.054321,33.554775,58.995159,3,0.78218,0.776139,19.024706,1.398632,0.776139,0.948418,10.0,3.465549,3.74915,0.0,4.217549
1771893903.480826,810.36908,418.111023,1472.935303,1228.480103,40.734985,65.965179,3,1.118389,0.794826,19.039009,1.647315,0.644103,1.024642,18.178329,3.465549,3.74915,0.0,4.217549
1771893904.744123,741.357727,449.895813,1263.224976,1191.25354,47.497478,62.233414,3,0.972802,0.804,17.266169,1.228868,0.596052,1.030551,13.057175,3.465549,3.74915,0.0,4.217549
1771893905.903174,733.028748,417.27533,1158.990356,1150.304077,51.769196,63.724781,3,1.059963,0.805224,18.061398,1.228487,0.590252,1.066179,16.92761,3.465549,3.74915,0.0,4.217549
1771893907.036153,730.649109,399.80072,1132.931763,1130.449829,52.959942,64.633484,3,1.080061,0.805579,18.391802,1.223636,0.588595,1.073836,16.942814,3.465549,3.74915,0.0,4.217549
1771893908.171627,727.079468,404.611328,1135.413452,1131.690796,52.844185,64.247185,3,1.135192,0.806115,18.007202,1.288912,0.58611,1.069923,16.412384,3.465549,3.74915,0.0,4.217549
1771893909.305859,728.269348,407.144104,1134.172607,1135.413452,52.902,64.141335,3,1.01649,0.805936,18.130487,1.152875,0.586938,1.06511,15.876842,3.465549,3.74915,0.0,4.217549
1771893910.431405,730.649109,397.319031,1125.486328,1127.96814,53.310287,64.775688,3,1.088434,0.805579,19.223089,1.225018,0.588595,1.085952,17.872837,3.465549,3.74915,0.0,4.217549
1771893911.570589,725.889709,408.282898,1139.136108,1134.172607,52.671494,64.001694,3,0.945119,0.806295,17.924215,1.076619,0.585281,1.056991,14.391731,3.465549,3.74915,0.0,4.217549
1771893912.671317,716.37085,374.370605,1100.668579,1090.741455,54.512321,65.677422,3,1.208086,0.807757,19.250002,1.329702,0.578654,1.10664,20.152004,3.465549,3.74915,0.0,4.217549
1771893913.794383,773.483704,409.083557,1123.004639,1182.567261,53.428097,65.407166,3,1.234186,0.799526,18.456911,1.385996,0.61842,1.110207,21.224129,3.465549,3.74915,0.0,4.217549
