timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764102711.605626, 229.901978, 570.479919, 792.783325, 800.381897, 75.682724, 28.724035, 2, 3.343039, 1.723089, 0.587392, 2.650306, 0.396141, 2.784366, 161.041702, 1.253249, 2.319474, 1.133579, 3.331730
1764102712.397179, 229.901978, 561.614868, 791.516846, 791.516846, 75.803818, 29.045746, 2, 3.353786, 1.704488, 1.333513, 2.654578, 0.391865, 2.753743, 167.429672, 1.253249, 2.319474, 1.133579, 3.331730
1764102713.187466, 229.901978, 560.348450, 790.250427, 790.250427, 75.925301, 29.092295, 2, 3.345671, 1.701830, 2.575480, 2.643918, 0.391254, 2.749393, 164.327744, 1.253249, 2.319474, 1.133579, 3.331730
1764102713.990430, 224.497757, 572.084839, 802.914734, 796.582581, 74.727737, 28.182608, 2, 3.304657, 1.755353, 0.096133, 2.653358, 0.394073, 2.838178, 129.618881, 1.253249, 2.319474, 1.133579, 3.331730
1764102714.785783, 221.255234, 570.261597, 795.316162, 791.516846, 75.441696, 27.953321, 2, 3.412046, 1.769393, 0.299895, 2.713655, 0.391488, 2.861871, 160.605301, 1.253249, 2.319474, 1.133579, 3.331730
1764102715.586201, 222.336075, 579.312256, 800.381897, 801.648315, 74.964211, 27.734863, 2, 3.409145, 1.782986, 2.464628, 2.728618, 0.396422, 2.884969, 155.118637, 1.253249, 2.319474, 1.133579, 3.331730
1764102716.386632, 225.578613, 578.602539, 800.381897, 804.181152, 74.964211, 28.050720, 2, 3.424214, 1.763401, 2.686518, 2.740679, 0.397786, 2.851738, 180.052567, 1.253249, 2.319474, 1.133579, 3.331730
1764102717.176919, 227.740295, 565.043030, 790.250427, 792.783325, 75.925301, 28.726677, 2, 3.448728, 1.722934, 2.825604, 2.725359, 0.392382, 2.784110, 143.330154, 1.253249, 2.319474, 1.133579, 3.331730
1764102717.988736, 227.740295, 584.039368, 811.779663, 811.779663, 73.911682, 28.054445, 2, 3.279566, 1.763173, -0.052651, 2.662285, 0.401545, 2.851353, 100.140717, 1.253249, 2.319474, 1.133579, 3.331730
1764102718.780289, 223.416901, 563.034302, 791.516846, 786.451172, 75.803818, 28.408236, 2, 3.153768, 1.741758, -0.177303, 2.496261, 0.389138, 2.815396, 101.879303, 1.253249, 2.319474, 1.133579, 3.331730
1764102719.571855, 226.659439, 568.656738, 791.516846, 795.316162, 75.803818, 28.499287, 2, 3.400103, 1.736333, 2.157326, 2.691239, 0.393556, 2.806348, 167.367050, 1.253249, 2.319474, 1.133579, 3.331730
1764102720.373540, 228.821136, 575.359985, 801.648315, 804.181152, 74.845787, 28.453928, 2, 3.362709, 1.739031, 0.559717, 2.695710, 0.397927, 2.810845, 150.300949, 1.253249, 2.319474, 1.133579, 3.331730
1764102721.165094, 230.982834, 563.066895, 791.516846, 794.049744, 75.803818, 29.089216, 2, 3.322845, 1.702006, 0.659229, 2.630088, 0.393134, 2.749680, 168.954773, 1.253249, 2.319474, 1.133579, 3.331730
1764102721.970590, 224.497757, 573.351257, 805.447571, 797.848999, 74.492744, 28.137875, 2, 3.227907, 1.758074, 0.310749, 2.599910, 0.394684, 2.842757, 151.189240, 1.253249, 2.319474, 1.133579, 3.331730
1764102722.763410, 223.416901, 568.099976, 792.783325, 791.516846, 75.682724, 28.226423, 2, 3.162898, 1.752696, 1.283346, 2.507493, 0.391582, 2.833713, 161.028122, 1.253249, 2.319474, 1.133579, 3.331730
1764102723.557497, 233.144516, 572.303040, 794.049744, 805.447571, 75.562019, 28.945959, 2, 3.171451, 1.710213, 0.457034, 2.518290, 0.398727, 2.763137, 137.376114, 1.253249, 2.319474, 1.133579, 3.331730
1764102724.351584, 226.659439, 559.791748, 794.049744, 786.451172, 75.562019, 28.820536, 2, 3.234405, 1.717466, 0.994096, 2.568278, 0.389280, 2.775078, 149.063248, 1.253249, 2.319474, 1.133579, 3.331730
1764102725.144415, 225.578613, 565.938232, 792.783325, 791.516846, 75.682724, 28.499535, 2, 3.279873, 1.736318, -0.651628, 2.600229, 0.391676, 2.806324, 119.344101, 1.253249, 2.319474, 1.133579, 3.331730
1764102725.932170, 226.659439, 562.324585, 787.717651, 788.984009, 76.169426, 28.728014, 2, 3.299027, 1.722856, 0.780934, 2.598702, 0.390502, 2.783981, 135.860336, 1.253249, 2.319474, 1.133579, 3.331730
1764102726.726257, 232.063644, 568.318237, 794.049744, 800.381897, 75.562019, 28.994114, 2, 3.465235, 1.707445, 0.232497, 2.751569, 0.396236, 2.758593, 140.726410, 1.253249, 2.319474, 1.133579, 3.331730
1764102727.517810, 226.659439, 558.525330, 791.516846, 785.184753, 75.803818, 28.867022, 2, 3.408851, 1.714770, 0.636664, 2.698163, 0.388669, 2.770635, 151.524475, 1.253249, 2.319474, 1.133579, 3.331730
1764102728.319507, 223.416901, 574.432129, 801.648315, 797.848999, 74.845787, 28.002405, 2, 3.373444, 1.766368, 0.020417, 2.704315, 0.394637, 2.856752, 180.460938, 1.253249, 2.319474, 1.133579, 3.331730
1764102729.113594, 229.901978, 571.746338, 794.049744, 801.648315, 75.562019, 28.678659, 2, 3.127061, 1.725746, 1.044374, 2.483042, 0.396752, 2.788764, 135.691574, 1.253249, 2.319474, 1.133579, 3.331730
1764102729.901348, 230.982834, 558.001160, 787.717651, 788.984009, 76.169426, 29.275984, 2, 3.267324, 1.691426, 1.991608, 2.573729, 0.390690, 2.732417, 162.307938, 1.253249, 2.319474, 1.133579, 3.331730
1764102730.687836, 225.578613, 554.540466, 786.451172, 780.119080, 76.292084, 28.915920, 2, 3.464355, 1.711944, 1.927492, 2.724546, 0.386178, 2.765984, 193.961105, 1.253249, 2.319474, 1.133579, 3.331730
1764102731.456606, 228.821136, 543.699341, 768.721191, 772.520508, 78.051704, 29.620071, 2, 3.599610, 1.672284, 1.255372, 2.767097, 0.382654, 2.701424, 168.931870, 1.253249, 2.319474, 1.133579, 3.331730
1764102732.226630, 234.225372, 542.094360, 769.987610, 776.319763, 77.923332, 30.171247, 2, 3.444550, 1.642532, 1.421425, 2.652261, 0.384723, 2.653870, 163.669357, 1.253249, 2.319474, 1.133579, 3.331730
1764102733.019451, 224.497757, 556.887695, 792.783325, 781.385437, 75.682724, 28.730732, 2, 3.257991, 1.722697, -0.041760, 2.582881, 0.386742, 2.783718, 89.883438, 1.253249, 2.319474, 1.133579, 3.331730
1764102733.802139, 226.659439, 558.525330, 782.651855, 785.184753, 76.662437, 28.867022, 2, 3.333462, 1.714770, 1.007337, 2.608941, 0.388669, 2.770635, 100.131401, 1.253249, 2.319474, 1.133579, 3.331730
1764102734.584828, 221.255234, 555.064514, 782.651855, 776.319763, 76.662437, 28.500526, 2, 3.352644, 1.736259, 1.087081, 2.623953, 0.384156, 2.806226, 110.077385, 1.253249, 2.319474, 1.133579, 3.331730
1764102735.357397, 220.174362, 551.079712, 772.520508, 771.254089, 77.667839, 28.547579, 2, 3.373205, 1.733470, -0.978998, 2.605870, 0.381666, 2.801583, 100.024780, 1.253249, 2.319474, 1.133579, 3.331730
1764102736.138820, 230.982834, 563.066895, 781.385437, 794.049744, 76.786690, 29.089216, 2, 3.416231, 1.702006, 0.645503, 2.669393, 0.393134, 2.749680, 137.276917, 1.253249, 2.319474, 1.133579, 3.331730
1764102736.929106, 234.225372, 559.824341, 790.250427, 794.049744, 75.925301, 29.497570, 2, 3.419406, 1.679048, 0.708463, 2.702188, 0.393276, 2.712340, 165.994186, 1.253249, 2.319474, 1.133579, 3.331730
1764102737.725726, 222.336075, 560.315796, 796.582581, 782.651855, 75.321754, 28.408041, 2, 3.320487, 1.741770, -1.248442, 2.645042, 0.387258, 2.815415, 91.955482, 1.253249, 2.319474, 1.133579, 3.331730
1764102738.514759, 226.659439, 567.390320, 788.984009, 794.049744, 76.047165, 28.544743, 2, 3.311064, 1.733637, -0.005170, 2.612377, 0.392945, 2.801862, 119.491364, 1.253249, 2.319474, 1.133579, 3.331730
1764102739.306313, 226.659439, 564.857422, 791.516846, 791.516846, 75.803818, 28.636086, 2, 3.270513, 1.728247, -0.826111, 2.588666, 0.391723, 2.792909, 101.615814, 1.253249, 2.319474, 1.133579, 3.331730
1764102740.092800, 222.336075, 559.049377, 786.451172, 781.385437, 76.292084, 28.454086, 2, 3.288133, 1.739022, -0.496728, 2.585956, 0.386647, 2.810829, 129.095032, 1.253249, 2.319474, 1.133579, 3.331730
1764102740.890686, 229.901978, 576.812012, 797.848999, 806.713989, 75.202202, 28.498571, 2, 3.225653, 1.736375, 0.124629, 2.573584, 0.399196, 2.806419, 114.462151, 1.253249, 2.319474, 1.133579, 3.331730
1764102741.694916, 235.306183, 575.207031, 804.181152, 810.513245, 74.610054, 29.031750, 2, 3.052784, 1.705288, 0.268602, 2.454991, 0.401265, 2.755055, 106.340706, 1.253249, 2.319474, 1.133579, 3.331730
