timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764705235.028685, 236.025330, 521.764893, 760.295349, 757.790222, 78.916702, 31.146526, 2, 3.402486, 1.592467, 2.446948, 2.586894, 0.375863, 2.575547, 134.285629, 1.051084, 2.573956, 0.886184, 3.428461
1764705235.802807, 239.232315, 538.598694, 774.073364, 777.830994, 77.512032, 30.756336, 2, 3.444077, 1.612116, 2.781574, 2.665968, 0.385670, 2.606032, 149.671921, 1.221069, 2.462781, 1.062061, 3.526770
1764705236.580674, 241.370316, 538.965820, 777.830994, 780.336121, 77.137581, 30.931583, 2, 3.343441, 1.603230, 1.259172, 2.600632, 0.386972, 2.592204, 123.522057, 1.209028, 2.450802, 0.941952, 3.372894
1764705237.354784, 239.232315, 532.335938, 774.073364, 771.568237, 77.512032, 31.005981, 2, 3.347691, 1.599488, 2.211443, 2.591358, 0.382649, 2.586401, 138.061066, 1.193492, 2.375714, 0.796968, 3.441234
1764705238.141420, 234.956345, 546.632263, 786.598816, 781.588623, 76.277763, 30.061382, 2, 3.393136, 1.648376, 3.057768, 2.669036, 0.387296, 2.663150, 152.993240, 1.172045, 2.433229, 0.897036, 3.507060
1764705238.915530, 238.163330, 539.667664, 774.073364, 777.830994, 77.512032, 30.618906, 2, 3.469817, 1.619156, 2.068938, 2.685893, 0.385624, 2.617034, 127.281181, 1.353443, 2.409890, 1.045522, 3.442896
1764705239.689652, 234.956345, 535.359375, 774.073364, 770.315735, 77.512032, 30.501303, 2, 3.472260, 1.625231, 4.308330, 2.687784, 0.381858, 2.626562, 140.052872, 1.478893, 2.303766, 1.173141, 3.423983
1764705240.465015, 247.784317, 542.572144, 775.325928, 790.356445, 77.386810, 31.350958, 2, 3.544437, 1.582368, 3.911470, 2.748094, 0.392086, 2.560005, 140.699570, 1.231994, 2.464533, 1.092892, 3.480903
1764705241.240378, 238.163330, 525.889648, 775.325928, 764.052979, 77.386810, 31.171051, 2, 3.476164, 1.591249, 2.424150, 2.695160, 0.378977, 2.573667, 149.299850, 1.118546, 2.486877, 1.005501, 3.493027
1764705242.018245, 229.611359, 538.199219, 777.830994, 767.810608, 77.137581, 29.904688, 2, 3.327017, 1.656784, 0.133814, 2.587857, 0.380416, 2.676555, 111.982445, 1.186281, 2.492991, 1.010841, 3.278086
1764705242.774832, 229.611359, 526.926392, 756.537720, 756.537720, 79.308670, 30.350286, 2, 3.522150, 1.633100, 2.079083, 2.664639, 0.374978, 2.638951, 140.191711, 1.096331, 2.511768, 0.961553, 3.374573
1764705243.536416, 223.197357, 530.835327, 761.547852, 754.032654, 78.786911, 29.600489, 2, 3.601765, 1.673362, 0.701473, 2.742917, 0.373490, 2.703161, 160.331802, 0.873041, 2.611012, 0.879753, 3.340596
1764705244.306768, 234.956345, 549.137390, 770.315735, 784.093750, 77.890137, 29.965338, 2, 3.611745, 1.653519, 2.024634, 2.782184, 0.388505, 2.671343, 159.121567, 1.008184, 2.543994, 0.984917, 3.535671
1764705245.075868, 237.094315, 534.473938, 769.063171, 771.568237, 78.016998, 30.728886, 2, 3.522018, 1.613518, 0.932255, 2.708655, 0.382556, 2.608219, 167.522079, 1.183345, 2.433982, 0.747148, 3.392143
1764705245.839958, 232.818344, 526.224426, 764.052979, 759.042786, 78.528587, 30.672625, 2, 3.507187, 1.616397, 2.301639, 2.679677, 0.376327, 2.612717, 161.056854, 1.175524, 2.460620, 0.874393, 3.407613
1764705246.607806, 239.232315, 536.093628, 767.810608, 775.325928, 78.144272, 30.855709, 2, 3.502017, 1.607065, 3.098937, 2.688886, 0.384462, 2.598163, 143.702042, 1.342396, 2.437308, 1.099357, 3.434893
1764705247.370655, 233.887360, 522.650391, 762.800415, 756.537720, 78.657532, 30.915493, 2, 3.415658, 1.604042, 0.438781, 2.605465, 0.375165, 2.593464, 102.812828, 1.175259, 2.438756, 1.096606, 3.307659
1764705248.118462, 242.439331, 515.350891, 747.769897, 757.790222, 80.238586, 31.992935, 2, 3.436086, 1.551492, 2.340115, 2.569402, 0.376143, 2.513027, 137.806641, 1.261781, 2.391314, 0.843136, 3.442074
1764705248.866268, 243.508316, 505.514160, 747.769897, 749.022461, 80.238586, 32.510151, 2, 3.455252, 1.527503, 1.459889, 2.583734, 0.371960, 2.477088, 123.338898, 1.258648, 2.352412, 0.960466, 3.377036
1764705249.620337, 237.094315, 509.423096, 754.032654, 746.517395, 79.572151, 31.760052, 2, 3.521804, 1.562548, 2.727383, 2.655555, 0.370471, 2.529756, 128.325180, 1.286618, 2.404443, 1.060881, 3.411590
1764705250.371901, 222.128372, 511.863525, 751.527588, 733.991882, 79.837387, 30.263054, 2, 3.870109, 1.637682, 2.962039, 2.908494, 0.363776, 2.646189, 139.387558, 1.423868, 2.415853, 0.990482, 3.342809
1764705251.015746, 246.715332, 425.901794, 643.808533, 672.617126, 93.195412, 36.679905, 2, 4.268395, 1.358821, 5.268533, 2.748029, 0.335242, 2.238179, 112.134903, 1.132018, 2.448461, 0.868416, 3.248893
1764705251.847474, 240.301331, 583.873840, 831.690491, 824.175171, 72.142220, 29.156584, 2, 3.665612, 1.698174, -2.045189, 3.048655, 0.408073, 2.743416, 136.731812, 0.565720, 2.883490, 0.523588, 2.965693
1764705252.637880, 232.818344, 548.770264, 790.356445, 781.588623, 75.915115, 29.787836, 2, 3.605646, 1.663112, 4.983596, 2.849745, 0.387203, 2.686683, 143.831512, 1.868091, 2.181892, 0.935063, 3.448135
1764705253.409485, 236.025330, 539.300598, 771.568237, 775.325928, 77.763702, 30.442080, 2, 3.933452, 1.628308, 2.668581, 3.034926, 0.384322, 2.631400, 124.811531, 1.797241, 2.241774, 1.047242, 3.361838
1764705254.199878, 218.921371, 551.394348, 790.356445, 770.315735, 75.915115, 28.419695, 2, 3.815397, 1.741073, 2.238004, 3.015524, 0.381158, 2.814252, 158.604782, 1.079696, 2.484879, 0.751136, 3.311683
1764705254.967725, 225.335358, 549.990601, 767.810608, 775.325928, 78.144272, 29.063309, 2, 3.758557, 1.703484, 3.571531, 2.885860, 0.383855, 2.752100, 165.632278, 1.023374, 2.650550, 0.947135, 3.370917
1764705255.744340, 227.473358, 551.610229, 776.578430, 779.083557, 77.261993, 29.197556, 2, 3.687711, 1.695852, 2.677287, 2.863797, 0.385761, 2.739628, 179.216522, 0.945902, 2.506592, 0.821283, 3.552423
1764705256.522220, 234.956345, 551.642456, 777.830994, 786.598816, 77.137581, 29.869907, 2, 3.577143, 1.658662, 2.147071, 2.782413, 0.389713, 2.679558, 147.689804, 1.031093, 2.551436, 0.972793, 3.359510
1764705257.303846, 226.404358, 545.163879, 781.588623, 771.568237, 76.766724, 29.343399, 2, 3.524486, 1.687640, 0.337888, 2.754698, 0.382089, 2.726263, 141.130661, 1.025111, 2.514270, 0.827216, 3.322697
