timestamp,gct_ms,swing_time,stride_time,gait_cycle_time,cadence,gct_pct,activity_type,speed_mps,vgrf_average,fsa_deg,stride_len_m ,vgrf_impulse_bws,vgrf_active_peak_bw,lr_instantaneous_bwps, vgrf_curve_bn_output_0, vgrf_curve_bn_output_1, vgrf_curve_bn_output_2, vgrf_curve_bn_output_3
1764705245.436037, 213.576385, 540.456299, 765.305542, 754.032654, 78.400063, 28.324553, 2, 3.281834, 1.746775, -0.340183, 2.511606, 0.373070, 2.823785, 113.062775, 1.128432, 2.588075, 1.201420, 3.158951
1764705246.200126, 227.473358, 552.862793, 764.052979, 780.336121, 78.528587, 29.150688, 2, 3.333879, 1.698509, 0.371199, 2.547261, 0.386365, 2.743963, 149.600937, 1.210857, 2.507307, 1.094094, 3.285260
1764705246.964216, 223.197357, 535.845459, 764.052979, 759.042786, 78.528587, 29.405107, 2, 3.236492, 1.684190, 1.549826, 2.472851, 0.375907, 2.720665, 148.682693, 1.147046, 2.460344, 0.896108, 3.310453
1764705247.712022, 224.266357, 524.756104, 747.769897, 749.022461, 80.238586, 29.941208, 2, 3.327336, 1.654816, 0.705309, 2.488082, 0.371120, 2.673413, 136.894348, 1.029188, 2.603833, 0.857985, 3.197023
1764705248.461081, 228.542343, 525.490295, 749.022461, 754.032654, 80.104408, 30.309343, 2, 3.372483, 1.635247, 0.927754, 2.526066, 0.373723, 2.642341, 143.661957, 1.106254, 2.493277, 0.938903, 3.256912
1764705249.207635, 232.818344, 518.709229, 746.517395, 751.527588, 80.373207, 30.979347, 2, 3.347798, 1.600825, -0.040417, 2.499189, 0.372702, 2.588474, 113.669220, 1.286775, 2.395036, 1.313464, 3.346985
1764705249.971737, 215.714386, 528.297852, 764.052979, 744.012268, 78.528587, 28.993393, 2, 3.445847, 1.707486, 0.286463, 2.632810, 0.368329, 2.758660, 128.026321, 1.281095, 2.415007, 1.372102, 3.330306
1764705250.694493, 237.094315, 510.675598, 722.718994, 747.769897, 83.019821, 31.706854, 2, 3.618309, 1.565097, -1.179756, 2.615021, 0.371076, 2.533627, 118.791885, 1.697769, 2.144411, 1.480122, 3.294906
1764705251.616404, 198.610413, 678.171692, 921.873779, 876.782104, 65.084831, 22.652197, 2, 3.211589, 2.173254, -21.447933, 2.960680, 0.431631, 3.615093, 113.762878, 1.752488, 2.581000, 1.346898, 2.957569
1764705252.236450, 209.300385, 423.235321, 620.010254, 632.535706, 96.772591, 33.089100, 2, 3.768499, 1.501541, 0.121493, 2.336508, 0.314273, 2.438743, 178.082413, 0.930827, 2.687251, 0.759901, 3.263633
1764705252.984257, 227.473358, 541.589844, 747.769897, 769.063171, 80.238586, 29.577980, 2, 3.564495, 1.674602, 2.646816, 2.665422, 0.380927, 2.705160, 124.104256, 1.380985, 2.431337, 1.307419, 3.443981
1764705253.768387, 216.783386, 554.784851, 784.093750, 771.568237, 76.521461, 28.096464, 2, 3.649249, 1.760601, 2.677361, 2.861353, 0.381669, 2.847014, 152.108582, 1.191750, 2.551587, 0.989052, 3.365095
1764705254.541257, 207.162384, 554.385498, 772.820801, 761.547852, 77.637665, 27.202806, 2, 3.750745, 1.817005, 0.594345, 2.898654, 0.376415, 2.943465, 166.707993, 0.894295, 2.638414, 0.808800, 3.328080
1764705255.326640, 212.507385, 579.101624, 785.346252, 791.609009, 76.399422, 26.844994, 2, 3.641873, 1.840642, 1.049454, 2.860131, 0.391150, 2.984687, 191.244751, 1.038195, 2.483164, 0.808297, 3.351507
